"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"8308";2021-12-13;"0300 UTC";"0";"946,8";"947,2";"946,8";"";"24,6";"16,4";"25,3";"24,5";"16,5";"16";61;57;60;58;"2,2";",2";13;12;2021
"8309";2021-12-13;"0400 UTC";"0";"946,5";"946,8";"946,3";"";"24";"16,5";"24,7";"24";"16,5";"16,3";63;60;63;45;"1,5";",2";13;12;2021
"8310";2021-12-13;"0500 UTC";"0";"946,3";"946,4";"946,1";"";"25,8";"15,1";"25,8";"24";"16,6";"15,1";63;52;52;245;"1,4";",7";13;12;2021
"8311";2021-12-13;"0600 UTC";"0";"946,3";"946,4";"946,3";"";"24,4";"16,4";"25,9";"24,2";"16,5";"15,1";62;52;61;80;"1,9";"0";13;12;2021
"8312";2021-12-13;"0700 UTC";"0";"946,8";"946,9";"946,2";"";"24,2";"17,4";"24,7";"24,1";"17,5";"16,4";66;61;66;94;"1,4";",6";13;12;2021
"8313";2021-12-13;"0800 UTC";"0";"947,5";"947,5";"946,8";"";"23,3";"17,8";"24,2";"22,8";"18";"17,5";73;66;71;143;"1,5";",5";13;12;2021
"8314";2021-12-13;"0900 UTC";"0";"947,8";"947,8";"947,5";"76,3";"23,9";"18,3";"23,9";"22,8";"18,4";"17,7";75;71;71;144;"1,4";",2";13;12;2021
"8315";2021-12-13;"1000 UTC";"0";"947,9";"947,9";"947,8";"238,6";"25,1";"18,3";"25,1";"23,5";"19,2";"17,8";75;64;66;117;"1,2";",3";13;12;2021
"8316";2021-12-13;"1100 UTC";"0";"948,4";"948,4";"947,9";"497,3";"25,5";"18,5";"25,5";"24,8";"18,5";"17,9";67;64;65;31;"1,8";",2";13;12;2021
"8317";2021-12-13;"1200 UTC";"0";"949,3";"949,3";"948,4";"757,2";"25,8";"17,7";"25,9";"25,3";"18,7";"17,3";65;60;61;112;"3,5";"1,7";13;12;2021
"8318";2021-12-13;"1300 UTC";"0";"949,5";"949,6";"949,2";"761,3";"25,9";"18,2";"26";"25,4";"18,2";"17,2";63;59;63;85;"3,8";"1,1";13;12;2021
"8319";2021-12-13;"1400 UTC";"0";"949,5";"949,7";"949,4";"1273,5";"26,8";"16,7";"27";"25,4";"18,2";"16,3";63;53;54;81;"4,4";"1,3";13;12;2021
"8320";2021-12-13;"1500 UTC";"0";"949,4";"949,5";"949,4";"684,3";"26";"17,7";"27,3";"25,9";"17,7";"16,3";60;53;60;113;"5,3";"2,1";13;12;2021
"8321";2021-12-13;"1600 UTC";"0";"948,6";"949,4";"948,6";"933,4";"27,1";"18,1";"27,1";"25,9";"18,2";"17,5";62;57;58;102;"5,3";"1,6";13;12;2021
"8322";2021-12-13;"1700 UTC";"0";"947,4";"948,6";"947,4";"1990,2";"28,4";"16,2";"28,6";"27";"18,1";"15,5";58;46;48;324;"3,9";",8";13;12;2021
"8323";2021-12-13;"1800 UTC";"0";"946,6";"947,3";"946,6";"1743,2";"29,5";"16,2";"29,7";"28,2";"17";"15,5";49;44;45;189;"4,4";"1,8";13;12;2021
"8324";2021-12-13;"1900 UTC";"0";"946,1";"946,6";"946,1";"2392,7";"29,3";"16,9";"30";"29,1";"17";"15,6";47;42;47;160;"5,2";"2,8";13;12;2021
"8325";2021-12-13;"2000 UTC";"0";"945,7";"946,2";"945,7";"1009,8";"28,5";"16,7";"29,3";"28,3";"17,2";"16,4";50;47;49;182;"7,2";"2,2";13;12;2021
"8326";2021-12-13;"2100 UTC";"0";"946,4";"946,4";"945,8";"547,3";"27,7";"18";"28,9";"27,7";"18";"16,6";56;48;56;170;"5,5";"2";13;12;2021
"8327";2021-12-13;"2200 UTC";"0";"946,6";"946,7";"946,3";"32,9";"27,2";"18,2";"27,8";"27,1";"18,5";"17,9";59;56;58;198;"4,1";"1,9";13;12;2021
"8328";2021-12-13;"2300 UTC";"0";"947,2";"947,2";"946,6";"";"26,4";"18,7";"27,2";"26,3";"18,8";"18,3";63;58;63;200;"4,3";"1,9";13;12;2021
"8329";2021-12-14;"0000 UTC";"0";"948";"948";"947,2";"";"26";"18,9";"26,4";"26";"18,9";"18,7";65;63;65;191;"5";"2,2";14;12;2021
"8330";2021-12-14;"0100 UTC";"0";"948,5";"948,5";"948";"";"26";"18,3";"26";"25,9";"18,9";"18,2";65;62;63;203;"4,3";"1,6";14;12;2021
"8331";2021-12-14;"0200 UTC";"0";"948";"948,5";"948";"";"26";"17,6";"26";"25,8";"18,3";"17,6";63;60;60;220;"4,1";"2";14;12;2021
"8332";2021-12-14;"0300 UTC";"0";"947,6";"948";"947,6";"";"25,7";"17,2";"26,1";"25,7";"17,6";"17,1";60;58;60;217;"7";"2,8";14;12;2021
"8333";2021-12-14;"0400 UTC";"0";"947,1";"947,6";"947,1";"";"23,9";"19,1";"25,7";"23,7";"19,2";"17,2";76;60;75;156;"5,9";"1,8";14;12;2021
"8334";2021-12-14;"0500 UTC";"0";"946,4";"947,2";"946,4";"";"23";"19,3";"24,1";"23";"19,3";"18,6";80;72;79;159;"5,3";"1,9";14;12;2021
"8335";2021-12-14;"0600 UTC";"0";"946,4";"946,7";"946,4";"";"23,4";"19,3";"23,4";"22,8";"20,1";"19,3";84;78;78;189;"6";"3";14;12;2021
"8336";2021-12-14;"0700 UTC";"0";"946,3";"946,5";"945,9";"";"22,9";"19,9";"23,4";"22,9";"19,9";"19,1";83;77;83;204;"6,3";"3,2";14;12;2021
"8337";2021-12-14;"0800 UTC";"0";"946,5";"946,6";"946,3";"";"22,7";"20,1";"23";"22,7";"20,2";"19,9";86;83;85;193;"7,2";"3,2";14;12;2021
"8338";2021-12-14;"0900 UTC";"0";"947,2";"947,2";"946,5";"78,6";"22,8";"19,9";"22,8";"22,6";"20,1";"19,8";85;83;83;184;"6,2";"2,3";14;12;2021
"8339";2021-12-14;"1000 UTC";"0";"948,3";"948,3";"947,2";"259,3";"23,1";"19,8";"23,2";"22,8";"20";"19,7";83;82;82;197;"6";"2,2";14;12;2021
"8340";2021-12-14;"1100 UTC";"0";"948,7";"948,7";"948,3";"163,3";"23,4";"20,1";"23,4";"23";"20,2";"19,8";83;81;82;203;"5";"1,4";14;12;2021
"8341";2021-12-14;"1200 UTC";"0";"948,4";"948,7";"948,3";"1524";"24,8";"20,4";"25,4";"23,3";"21,2";"20";84;74;77;192;"6,7";"3,7";14;12;2021
"8342";2021-12-14;"1300 UTC";"0";"948,4";"948,5";"948,2";"2014";"25,8";"19,8";"26,4";"24,6";"21,1";"19,8";78;69;70;174;"7,9";"2,6";14;12;2021
"8343";2021-12-14;"1400 UTC";"0";"948";"948,4";"948";"1368,3";"26,4";"20,3";"26,6";"25,2";"20,8";"19,8";75;67;69;177;"5,2";"2,4";14;12;2021
"8344";2021-12-14;"1500 UTC";"0";"947,1";"948";"947,1";"960,9";"26,6";"20,5";"26,8";"25,8";"20,5";"19,7";71;67;69;49;"4,9";",9";14;12;2021
"8345";2021-12-14;"1600 UTC";"0";"946,4";"947,1";"946,4";"1413,5";"27,8";"18,9";"28,3";"26,7";"20,3";"18,8";69;58;58;78;"4,4";"1,3";14;12;2021
"8346";2021-12-14;"1700 UTC";"1,2";"946,1";"946,4";"946,1";"580,3";"24,8";"21,5";"28,1";"24,8";"22,2";"18,9";83;58;82;180;"3,8";"2";14;12;2021
"8347";2021-12-14;"1800 UTC";",2";"945,5";"946,1";"945,5";"549,1";"24,9";"22";"25,1";"24,4";"22,2";"21,3";84;81;84;281;"3,8";",6";14;12;2021
"8348";2021-12-14;"1900 UTC";",6";"945,1";"945,6";"945,1";"681,8";"25,1";"22,5";"25,1";"24,5";"22,5";"21,7";87;84;85;256;"3,2";",8";14;12;2021
"8349";2021-12-14;"2000 UTC";",2";"944,8";"945,1";"944,7";"1516,5";"26,8";"20,5";"27,3";"25,1";"23";"20,5";86;68;68;194;"4,1";"2,4";14;12;2021
"8350";2021-12-14;"2100 UTC";"0";"945";"945";"944,7";"600";"26";"20,9";"26,8";"26";"21,3";"20,5";74;68;73;233;"4,6";"1,9";14;12;2021
"8351";2021-12-14;"2200 UTC";"0";"945,2";"945,3";"945";"76,8";"25,3";"21,8";"26";"25,3";"21,9";"20,8";81;73;81;194;"3,8";"1,8";14;12;2021
"8352";2021-12-14;"2300 UTC";"0";"945,8";"945,8";"945,1";"";"25,1";"21,8";"25,3";"25,1";"21,8";"21,5";82;80;82;197;"3,8";"1,7";14;12;2021
"8353";2021-12-15;"0000 UTC";"0";"946,7";"946,7";"945,8";"";"24,8";"21,2";"25,1";"24,8";"21,9";"21,2";83;80;81;200;"4,9";"2,5";15;12;2021
"8354";2021-12-15;"0100 UTC";"0";"947,2";"947,3";"946,7";"";"24,7";"20,9";"24,8";"24,6";"21,2";"20,9";81;79;80;195;"5";"2,3";15;12;2021
"8355";2021-12-15;"0200 UTC";"0";"947,4";"947,4";"947,1";"";"24,4";"20,8";"24,7";"24,4";"21";"20,8";82;80;81;185;"5,6";"2,1";15;12;2021
"8356";2021-12-15;"0300 UTC";"0";"947,1";"947,4";"947,1";"";"24,1";"20,8";"24,4";"24,1";"20,9";"20,7";82;81;82;149;"4,8";",8";15;12;2021
"8357";2021-12-15;"0400 UTC";"0";"946,7";"947,1";"946,7";"";"23,6";"21";"24,1";"23,5";"21";"20,7";85;82;85;147;"2,6";",3";15;12;2021
"8358";2021-12-15;"0500 UTC";"0";"946,7";"946,7";"946,6";"";"22,7";"20,9";"23,7";"22,7";"21,1";"20,7";89;85;89;59;"1,2";",1";15;12;2021
"8359";2021-12-15;"0600 UTC";"0";"946";"946,7";"946";"";"23,7";"21,2";"23,8";"22,7";"21,5";"20,9";90;86;86;206;"1,6";",7";15;12;2021
"8360";2021-12-15;"0700 UTC";"0";"946,3";"946,3";"946";"";"24";"21";"24";"23,7";"21,2";"21";86;83;83;224;"2,6";"1,2";15;12;2021
"8361";2021-12-15;"0800 UTC";"0";"946,5";"946,6";"946,2";"";"23,7";"20,4";"24";"23,7";"20,9";"20,4";83;81;82;224;"3,5";"1,6";15;12;2021
"8362";2021-12-15;"0900 UTC";"0";"946,9";"946,9";"946,5";"104,8";"23,7";"20,4";"23,7";"23,4";"20,6";"20,4";84;82;82;236;"5,4";"2,5";15;12;2021
"8363";2021-12-15;"1000 UTC";"0";"947,7";"947,7";"946,9";"496,6";"24,4";"20,3";"24,4";"23,7";"20,5";"20,1";82;78;78;235;"5,7";"2,6";15;12;2021
"8364";2021-12-15;"1100 UTC";"0";"948,1";"948,1";"947,7";"905";"25,4";"20,4";"25,5";"24,3";"20,8";"20,2";78;73;74;235;"6";"2,2";15;12;2021
"8365";2021-12-15;"1200 UTC";"0";"948,5";"948,5";"948,1";"1004,6";"26,3";"20,6";"26,3";"25,3";"20,7";"20,1";75;70;71;257;"5";"1,6";15;12;2021
"8366";2021-12-15;"1300 UTC";"0";"948,2";"948,5";"948,2";"1841,3";"27,4";"20,4";"27,7";"26,3";"21";"19,6";71;63;66;227;"4,4";"2,2";15;12;2021
"8367";2021-12-15;"1400 UTC";"0";"947,8";"948,3";"947,8";"2896,9";"28,9";"19,4";"29,2";"27,4";"20,7";"19,3";66;56;56;232;"5,1";"1,8";15;12;2021
"8368";2021-12-15;"1500 UTC";"0";"947";"947,8";"947";"2587,8";"30,8";"19,8";"30,8";"28,2";"20,3";"19,1";59;52;52;220;"4,7";"2";15;12;2021
"8369";2021-12-15;"1600 UTC";"0";"946,1";"947";"946,1";"3599,1";"31,6";"18,5";"32,2";"29,3";"20";"18,4";55;45;46;273;"5,8";"2,5";15;12;2021
"8370";2021-12-15;"1700 UTC";"0";"945,4";"946,1";"945,4";"3179,4";"32,3";"18,1";"32,9";"30,1";"19,6";"18,1";51;43;43;315;"6";"2,4";15;12;2021
"8371";2021-12-15;"1800 UTC";"0";"944,3";"945,4";"944,2";"2779,7";"31,9";"17,8";"33,6";"31,5";"18,9";"17,2";44;39;43;309;"6,2";"2,1";15;12;2021
"8372";2021-12-15;"1900 UTC";"0";"943,6";"944,4";"943,5";"1985";"32,8";"17,5";"33,8";"31,3";"18,8";"17,2";45;38;40;259;"6";"2,5";15;12;2021
"8373";2021-12-15;"2000 UTC";"0";"943,3";"943,6";"943,3";"1470,2";"32,4";"18,4";"33,8";"32,3";"18,7";"17,7";44;39;44;225;"6,8";"2,4";15;12;2021
"8374";2021-12-15;"2100 UTC";"0";"943,9";"943,9";"943,3";"525,4";"30";"19,6";"32,4";"30";"20,1";"18,5";54;44;54;220;"8,3";"2,8";15;12;2021
"8375";2021-12-15;"2200 UTC";"0";"944,5";"944,5";"943,9";"34,7";"28,7";"19,1";"30";"28,7";"19,8";"18,8";56;53;56;225;"7,8";"2,9";15;12;2021
"8376";2021-12-15;"2300 UTC";"0";"945";"945,1";"944,5";"";"28,2";"19,2";"28,7";"28,1";"19,2";"18,9";58;56;58;216;"7";"1,9";15;12;2021
"8377";2021-12-16;"0000 UTC";"0";"945,9";"946";"945";"";"26,9";"20";"28,2";"26,9";"20";"19,2";66;58;66;195;"6,2";"2,2";16;12;2021
"8378";2021-12-16;"0100 UTC";"0";"946,5";"946,5";"945,9";"";"25,8";"20,1";"26,9";"25,8";"20,1";"20";71;66;71;194;"5,9";"2,5";16;12;2021
"8379";2021-12-16;"0200 UTC";"0";"947,3";"947,3";"946,5";"";"25,3";"19,8";"25,8";"25,3";"20,1";"19,8";72;71;72;199;"6,1";"3,3";16;12;2021
"8380";2021-12-16;"0300 UTC";"0";"946,7";"947,4";"946,7";"";"24,6";"20";"25,3";"24,6";"20";"19,8";76;72;76;195;"6,2";"2,8";16;12;2021
"8381";2021-12-16;"0400 UTC";"0";"945,9";"946,8";"945,9";"";"24";"20,4";"24,6";"24";"20,4";"20";80;76;80;200;"6";"2,7";16;12;2021
"8382";2021-12-16;"0500 UTC";"0";"945,8";"945,9";"945,8";"";"23,7";"20,5";"24";"23,6";"20,5";"20,2";82;80;82;227;"6";"1,1";16;12;2021
"8383";2021-12-16;"0600 UTC";"0";"945,6";"945,8";"945,5";"";"23,7";"20,4";"23,8";"23,6";"20,5";"20,3";82;82;82;245;"3,6";"1,8";16;12;2021
"8384";2021-12-16;"0700 UTC";"0";"945,6";"945,7";"945,6";"";"24";"20,3";"24";"23,6";"20,5";"20,3";82;80;80;240;"6,1";"2";16;12;2021
"8385";2021-12-16;"0800 UTC";"0";"946";"946";"945,6";"";"24,1";"20";"24,1";"23,9";"20,3";"20";80;78;78;245;"5,6";"2,7";16;12;2021
"8386";2021-12-16;"0900 UTC";"0";"946,7";"946,7";"946";"111,8";"24,2";"19,7";"24,3";"24";"20";"19,7";78;76;76;244;"7";"3,1";16;12;2021
"8387";2021-12-16;"1000 UTC";"0";"947,5";"947,5";"946,7";"475,2";"24,7";"20";"24,7";"24,2";"20";"19,7";76;75;75;238;"7,4";"3,4";16;12;2021
"8388";2021-12-16;"1100 UTC";"0";"947,7";"947,8";"947,5";"838,1";"26";"20,1";"26,1";"24,7";"20,3";"19,8";75;70;70;217;"6,3";"2,8";16;12;2021
"8389";2021-12-16;"1200 UTC";"0";"947,9";"947,9";"947,7";"1415,7";"27";"20,1";"27,6";"25,8";"20,2";"19,3";71;62;66;202;"6,8";"3,4";16;12;2021
"8390";2021-12-16;"1300 UTC";"0";"947,9";"948";"947,8";"1945";"27,6";"19,8";"28";"26,8";"20,5";"19,6";67;61;62;198;"7,6";"3,1";16;12;2021
"8391";2021-12-16;"1400 UTC";"0";"947,9";"948";"947,8";"2483,4";"28,9";"18,9";"30,2";"27,6";"20,7";"18,8";63;52;55;193;"7,5";"3,3";16;12;2021
"8392";2021-12-16;"1500 UTC";"0";"947,6";"947,9";"947,6";"1777,7";"29,4";"19,6";"29,7";"28,4";"20,1";"18,7";59;53;56;207;"7,7";"2,9";16;12;2021
"8393";2021-12-16;"1600 UTC";"0";"947,2";"947,7";"947,2";"3440,5";"30,2";"18,4";"31,3";"29,4";"20,1";"18";56;47;49;212;"7,4";"3,1";16;12;2021
