"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"2161";2021-04-01;"0000 UTC";"0";"948,4";"948,4";"948,1";"";"22,3";"9,7";"23,2";"22,1";"10,2";"9,7";47;43;45;277;"3,2";",5";1;4;2021
"2162";2021-04-01;"0100 UTC";"0";"948,5";"948,6";"948,4";"";"21,6";"9,9";"22,3";"20,6";"10,1";"9,4";50;44;47;291;"1,9";",1";1;4;2021
"2163";2021-04-01;"0200 UTC";"0";"948,4";"948,5";"948,4";"";"20,6";"10,4";"22";"20,6";"10,4";"9,8";52;46;52;264;"1,7";"0";1;4;2021
"2164";2021-04-01;"0300 UTC";"0";"948,6";"948,6";"948,4";"";"19,1";"11";"20,6";"18,9";"11,2";"10,4";60;52;60;235;"1,8";",1";1;4;2021
"2165";2021-04-01;"0400 UTC";"0";"948,4";"948,6";"948,4";"";"20,1";"10,5";"20,8";"19,1";"11,1";"10,4";60;52;54;296;"2,2";"0";1;4;2021
"2166";2021-04-01;"0500 UTC";"0";"948,2";"948,4";"948,1";"";"20,3";"10,6";"20,7";"20";"10,7";"10,4";55;52;54;311;"2,9";"1,3";1;4;2021
"2167";2021-04-01;"0600 UTC";"0";"948,6";"948,6";"948,2";"";"18,1";"10";"20,3";"18,1";"10,6";"10";59;52;59;295;"3";",2";1;4;2021
"2168";2021-04-01;"0700 UTC";"0";"948,8";"948,8";"948,6";"";"18";"9,8";"18,8";"17,9";"10,2";"9,7";59;57;59;249;"1,9";",7";1;4;2021
"2169";2021-04-01;"0800 UTC";"0";"949,3";"949,3";"948,8";"";"17,9";"9,2";"18,4";"17,9";"9,9";"8,9";59;54;57;261;"4,9";"1,7";1;4;2021
"2170";2021-04-01;"0900 UTC";"0";"949,5";"949,6";"949,2";"";"17,4";"10,1";"18";"17,4";"10,1";"9,2";62;56;62;258;"4,8";"1,8";1;4;2021
"2171";2021-04-01;"1000 UTC";"0";"950,2";"950,2";"949,5";"56,1";"18,2";"11,7";"18,2";"17,4";"11,7";"10,1";66;62;66;249;"5,3";"2";1;4;2021
"2172";2021-04-01;"1100 UTC";"0";"951";"951";"950,2";"878,7";"20,7";"12,4";"20,7";"18,2";"12,7";"11,7";66;59;59;243;"5,7";"2,7";1;4;2021
"2173";2021-04-01;"1200 UTC";"0";"951,5";"951,5";"951";"1789,6";"22,5";"10,8";"22,6";"20,7";"12,5";"10,8";59;47;47;230;"6,9";"3,8";1;4;2021
"2174";2021-04-01;"1300 UTC";"0";"951,7";"951,7";"951,4";"2565,3";"24,2";"10,1";"24,6";"22,5";"11,6";"9,6";48;39;41;204;"7,1";"3,2";1;4;2021
"2175";2021-04-01;"1400 UTC";"0";"951,6";"951,7";"951,6";"3090,7";"25,8";"10,7";"26,3";"24,2";"11";"8,9";42;35;39;225;"6,3";"2,1";1;4;2021
"2176";2021-04-01;"1500 UTC";"0";"951";"951,6";"951";"3291,3";"26,4";"8,5";"26,9";"25,5";"10,3";"8,3";39;31;32;229;"4,9";"2,2";1;4;2021
"2177";2021-04-01;"1600 UTC";"0";"950,1";"951";"950,1";"3389,8";"27,8";"7,7";"27,9";"26,2";"9,5";"6,9";34;27;28;356;"5";"1,4";1;4;2021
"2178";2021-04-01;"1700 UTC";"0";"949,3";"950,1";"949,3";"3229,4";"27,7";"6,7";"28,6";"26,9";"9";"6,2";31;26;26;337;"4,9";"1,5";1;4;2021
"2179";2021-04-01;"1800 UTC";"0";"948,8";"949,4";"948,7";"2618,2";"28,4";"7,6";"28,9";"27,7";"8,3";"6,1";28;25;27;200;"5";"2";1;4;2021
"2180";2021-04-01;"1900 UTC";"0";"948,7";"948,8";"948,6";"1555,8";"28,2";"8,8";"29";"27,8";"8,8";"7,1";30;26;30;24;"4,8";",3";1;4;2021
"2181";2021-04-01;"2000 UTC";"0";"948,8";"948,8";"948,5";"1146,5";"27,8";"7,9";"28,8";"27,4";"8,7";"7,5";30;27;29;321;"4,7";"1,9";1;4;2021
"2182";2021-04-01;"2100 UTC";"0";"949,3";"949,3";"948,7";"280,9";"25,7";"8,1";"27,9";"25,7";"8,4";"7,7";33;28;33;297;"5,7";"2,2";1;4;2021
"2183";2021-04-01;"2200 UTC";"0";"949,6";"949,6";"949,3";"";"24,6";"7,8";"25,7";"24,5";"8,1";"7,6";34;33;34;293;"5,3";"1,8";1;4;2021
"2184";2021-04-01;"2300 UTC";"0";"949,8";"949,9";"949,6";"";"23,8";"9";"24,7";"23,8";"9,1";"7,8";39;34;39;279;"4,8";"1,9";1;4;2021
"2185";2021-04-02;"0000 UTC";"0";"950,6";"950,6";"949,8";"";"22,9";"8,8";"23,8";"22,7";"9,2";"8,7";41;39;41;246;"4,8";"1,6";2;4;2021
"2186";2021-04-02;"0100 UTC";"0";"950,8";"951";"950,6";"";"22,2";"9";"23,1";"22,2";"9";"8,5";43;39;43;248;"5,1";"1,4";2;4;2021
"2187";2021-04-02;"0200 UTC";"0";"950,9";"951,1";"950,8";"";"21,2";"9,1";"22,5";"21,2";"9,1";"8,8";46;42;46;199;"3,6";",3";2;4;2021
"2188";2021-04-02;"0300 UTC";"0";"950,9";"951,1";"950,9";"";"18,8";"10,3";"21,2";"18,5";"10,3";"9,1";58;46;58;46;"1,7";"0";2;4;2021
"2189";2021-04-02;"0400 UTC";"0";"951,3";"951,3";"950,9";"";"19,2";"10,7";"19,3";"18";"10,9";"10,3";62;58;58;181;"1,6";",6";2;4;2021
"2190";2021-04-02;"0500 UTC";"0";"951,3";"951,4";"951,3";"";"19,8";"9,3";"20,4";"19,1";"10,7";"9";58;48;51;220;"7,3";"3";2;4;2021
"2191";2021-04-02;"0600 UTC";"0";"951,5";"951,5";"951,3";"";"19,1";"10,9";"19,8";"19,1";"10,9";"9,4";59;51;59;221;"6,9";"3,2";2;4;2021
"2192";2021-04-02;"0700 UTC";"0";"951,8";"951,8";"951,5";"";"18,6";"11,9";"19,1";"18,6";"11,9";"10,9";65;59;65;218;"8,3";"3,5";2;4;2021
"2193";2021-04-02;"0800 UTC";"0";"952,2";"952,2";"951,8";"";"18,2";"12,2";"18,7";"18,2";"12,2";"11,9";68;65;68;223;"8,9";"3,8";2;4;2021
"2194";2021-04-02;"0900 UTC";"0";"952,8";"952,9";"952,2";"";"18";"12,4";"18,2";"17,9";"12,4";"12,2";70;68;70;219;"8,6";"3,9";2;4;2021
"2195";2021-04-02;"1000 UTC";"0";"953,4";"953,4";"952,8";"60,6";"18,4";"12,1";"18,4";"17,9";"12,4";"12,1";70;67;67;216;"8";"4,1";2;4;2021
"2196";2021-04-02;"1100 UTC";"0";"954,3";"954,3";"953,4";"874,5";"20,5";"12,3";"20,5";"18,4";"12,3";"12";67;59;59;215;"9,5";"3,5";2;4;2021
"2197";2021-04-02;"1200 UTC";"0";"954,7";"954,7";"954,3";"1783,5";"22,3";"12,3";"22,3";"20,3";"12,4";"11,9";59;53;53;220;"8,5";"4,6";2;4;2021
"2198";2021-04-02;"1300 UTC";"0";"954,9";"955";"954,7";"2560,5";"24,6";"11,9";"24,6";"22,3";"12,5";"11,3";53;45;45;221;"9";"4";2;4;2021
"2199";2021-04-02;"1400 UTC";"0";"954,5";"954,9";"954,5";"3082,5";"26,5";"10,3";"26,6";"24,5";"12,2";"9,9";45;35;36;211;"7,7";"2,2";2;4;2021
"2200";2021-04-02;"1500 UTC";"0";"953,8";"954,5";"953,8";"3335,4";"27,1";"8,5";"27,6";"26,1";"10,4";"7,5";37;30;31;181;"4,9";"2";2;4;2021
"2201";2021-04-02;"1600 UTC";"0";"953,2";"953,8";"953,2";"3382,9";"28,2";"7,6";"28,3";"26,7";"9,3";"7,3";33;27;27;298;"4,8";"1,4";2;4;2021
"2202";2021-04-02;"1700 UTC";"0";"952,4";"953,2";"952,4";"3193,9";"28,8";"7,6";"29,1";"27,6";"8,7";"6,5";30;25;26;199;"5,1";"1,2";2;4;2021
"2203";2021-04-02;"1800 UTC";"0";"952";"952,4";"952";"2725,6";"29,5";"7,8";"29,9";"28,4";"9,2";"6,5";28;24;26;294;"6,2";"1,6";2;4;2021
"2204";2021-04-02;"1900 UTC";"0";"951,7";"952,1";"951,7";"2057,8";"28,9";"7,1";"29,8";"28,6";"8,2";"6,7";28;24;26;299;"6,2";"1,5";2;4;2021
"2205";2021-04-02;"2000 UTC";"0";"951,8";"951,8";"951,7";"1208,9";"28,2";"7,2";"29";"28,1";"8,1";"6,7";28;25;27;299;"4,9";"1,2";2;4;2021
"2206";2021-04-02;"2100 UTC";"0";"951,7";"951,8";"951,7";"327";"26,5";"7";"28,2";"26,5";"7,8";"6,9";29;26;29;270;"4,5";"1,5";2;4;2021
"2207";2021-04-02;"2200 UTC";"0";"952,1";"952,1";"951,7";"";"24,9";"9,1";"26,5";"24,9";"9,1";"7";37;29;37;274;"3,6";"1,2";2;4;2021
"2208";2021-04-02;"2300 UTC";"0";"952,8";"952,8";"952,1";"";"24,1";"9,8";"25,1";"24,1";"9,9";"9,2";41;37;41;279;"4,5";"1,7";2;4;2021
"2209";2021-04-03;"0000 UTC";"0";"953,3";"953,3";"952,8";"";"23,2";"10,3";"24,1";"23,1";"10,5";"9,9";45;41;44;260;"4,7";"1";3;4;2021
"2210";2021-04-03;"0100 UTC";"0";"953,9";"953,9";"953,3";"";"22,9";"9,7";"23,5";"22,8";"10,3";"9,5";44;42;43;213;"3,5";",2";3;4;2021
"2211";2021-04-03;"0200 UTC";"0";"953,8";"953,9";"953,8";"";"22,1";"9,9";"22,9";"22";"10,2";"9,7";47;43;46;217;"2,3";",7";3;4;2021
"2212";2021-04-03;"0300 UTC";"0";"953,9";"954";"953,8";"";"20,6";"10,5";"22,1";"19,4";"11,2";"9,8";58;46;52;225;"2,3";",1";3;4;2021
"2213";2021-04-03;"0400 UTC";"0";"953,4";"953,9";"953,4";"";"21,3";"10,1";"21,4";"20,6";"10,5";"10,1";52;48;49;232;"2,7";"1,7";3;4;2021
"2214";2021-04-03;"0500 UTC";"0";"953,1";"953,4";"953,1";"";"20,9";"11";"21,6";"20,9";"11";"10";53;48;53;230;"6";"3";3;4;2021
"2215";2021-04-03;"0600 UTC";"0";"953,1";"953,2";"953";"";"20";"12,8";"20,9";"20";"12,8";"11,2";63;53;63;222;"7,5";"3,6";3;4;2021
"2216";2021-04-03;"0700 UTC";"0";"952,8";"953,1";"952,8";"";"19,7";"12,8";"20,1";"19,7";"12,9";"12,8";64;63;64;225;"7,5";"3,5";3;4;2021
"2217";2021-04-03;"0800 UTC";"0";"953,1";"953,1";"952,8";"";"19,5";"12,6";"19,8";"19,5";"12,8";"12,6";64;64;64;224;"6,8";"2,7";3;4;2021
"2218";2021-04-03;"0900 UTC";"0";"953,9";"953,9";"953,1";"";"19,2";"12,4";"19,6";"19,2";"12,7";"12,4";65;64;65;198;"6,6";",9";3;4;2021
"2219";2021-04-03;"1000 UTC";"0";"954,6";"954,6";"953,9";"63,7";"19,4";"12,6";"19,4";"18,7";"12,6";"12,2";67;65;65;230;"5,1";"1,3";3;4;2021
"2220";2021-04-03;"1100 UTC";"0";"955,3";"955,3";"954,6";"837,7";"21,5";"12,7";"21,6";"19,3";"13";"12,4";65;56;57;210;"4,4";"1,8";3;4;2021
"2221";2021-04-03;"1200 UTC";"0";"955,8";"955,9";"955,3";"1722,7";"23,7";"13,1";"23,7";"21,6";"13,1";"12,3";58;50;51;224;"5,5";"2,3";3;4;2021
"2222";2021-04-03;"1300 UTC";"0";"956";"956,1";"955,8";"2420";"25,2";"12,6";"25,2";"23,3";"13,1";"12,1";51;45;45;240;"5,4";"2,3";3;4;2021
"2223";2021-04-03;"1400 UTC";"0";"956";"956,1";"956";"2592,1";"27,1";"11,9";"27,1";"25,2";"13,2";"11,9";47;39;39;193;"4,7";"1,7";3;4;2021
"2224";2021-04-03;"1500 UTC";"0";"955,3";"956";"955,3";"3397";"28,5";"10,7";"28,8";"26,4";"12,6";"9,7";41;31;33;220;"4,1";"1,6";3;4;2021
"2225";2021-04-03;"1600 UTC";"0";"954,4";"955,3";"954,4";"3143,1";"28,6";"9,7";"29,4";"27,7";"12";"9,7";36;30;31;318;"5,2";"2,7";3;4;2021
"2226";2021-04-03;"1700 UTC";"0";"953,6";"954,4";"953,6";"3114,2";"29,7";"10,3";"29,9";"28,4";"11,1";"8,4";33;27;30;19;"5";"1,4";3;4;2021
"2227";2021-04-03;"1800 UTC";"0";"953";"953,6";"953";"2655,8";"29,9";"9,5";"30,3";"29,2";"11,3";"9,5";33;28;28;321;"4,8";"2,3";3;4;2021
"2228";2021-04-03;"1900 UTC";"0";"952,7";"953";"952,7";"2025,5";"29,5";"9,6";"30,2";"29,4";"10,8";"9,3";31;28;29;326;"4,9";"2,4";3;4;2021
"2229";2021-04-03;"2000 UTC";"0";"952,6";"952,7";"952,6";"1079,5";"28,8";"9,9";"29,7";"28,8";"10,6";"9,3";32;28;31;284;"5,4";"1,5";3;4;2021
"2230";2021-04-03;"2100 UTC";"0";"952,9";"952,9";"952,5";"252,8";"27";"10,5";"28,8";"27";"11,2";"9,8";37;31;36;295;"5,3";"1,6";3;4;2021
"2231";2021-04-03;"2200 UTC";"0";"952,8";"952,9";"952,8";"";"26";"10,3";"27";"25,9";"10,5";"9,9";37;35;37;285;"5";"1,4";3;4;2021
"2232";2021-04-03;"2300 UTC";"0";"953,4";"953,4";"952,8";"";"24,9";"11,8";"26";"24,9";"11,8";"10,2";44;37;44;273;"4,6";"1,4";3;4;2021
"2233";2021-04-04;"0000 UTC";"0";"953,6";"953,6";"953,3";"";"24,6";"11,9";"25";"24,6";"12,3";"11,8";46;44;45;272;"4,5";"1,1";4;4;2021
"2234";2021-04-04;"0100 UTC";"0";"954,2";"954,2";"953,6";"";"24,3";"12,3";"24,9";"24,3";"12,3";"11,7";47;44;47;284;"5,2";"1,4";4;4;2021
"2235";2021-04-04;"0200 UTC";"0";"954,5";"954,5";"954,2";"";"23,4";"12";"24,4";"23,4";"12,5";"12";49;47;49;263;"4,3";"1,3";4;4;2021
"2236";2021-04-04;"0300 UTC";"0";"954,4";"954,6";"954,4";"";"23,4";"11,5";"23,5";"22,9";"12";"11,4";50;46;47;244;"4,8";"2";4;4;2021
"2237";2021-04-04;"0400 UTC";"0";"954,3";"954,4";"954,2";"";"22,2";"12,4";"23,4";"22,2";"12,4";"11,5";54;47;54;211;"6,8";"2,8";4;4;2021
"2238";2021-04-04;"0500 UTC";"0";"953,9";"954,3";"953,9";"";"21,2";"13,4";"22,2";"21,2";"13,4";"12,4";61;54;61;213;"6,3";"2,9";4;4;2021
