"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"3174";2021-05-13;"0500 UTC";"0";"955,6";"956,1";"955,5";"";"15,6";"14,5";"15,8";"15,6";"14,9";"14,5";94;93;93;289;"5,9";"1,2";13;5;2021
"3175";2021-05-13;"0600 UTC";"0";"955,3";"955,6";"955,3";"";"15,4";"14,2";"15,8";"15,4";"14,7";"14,2";93;92;92;302;"6,4";"2";13;5;2021
"3176";2021-05-13;"0700 UTC";"0";"955,2";"955,4";"955,2";"";"15,1";"14,1";"15,4";"15";"14,1";"13,9";94;92;94;312;"6,4";"2,1";13;5;2021
"3177";2021-05-13;"0800 UTC";"0";"955,3";"955,3";"955,1";"";"14,6";"13,5";"15,1";"14,6";"14";"13,5";94;93;93;270;"4,8";"1,4";13;5;2021
"3178";2021-05-13;"0900 UTC";"0";"955,8";"955,8";"955,3";"";"14,2";"13,2";"14,6";"14";"13,5";"13";94;93;93;251;"4,4";"1,7";13;5;2021
"3179";2021-05-13;"1000 UTC";"0";"956,5";"956,5";"955,8";"17,3";"14,4";"13";"14,4";"13,9";"13,2";"12,8";93;92;92;250;"4";"1,3";13;5;2021
"3180";2021-05-13;"1100 UTC";"0";"957,3";"957,3";"956,5";"569,4";"16,8";"13,4";"16,8";"14,4";"13,6";"12,8";92;79;80;192;"3,6";"1,1";13;5;2021
"3181";2021-05-13;"1200 UTC";"0";"958,2";"958,2";"957,3";"1392,4";"17,4";"13,3";"17,5";"15,8";"13,7";"12,6";83;75;77;190;"3,7";"1,4";13;5;2021
"3182";2021-05-13;"1300 UTC";"0";"958,6";"958,6";"958,2";"2105,8";"19,2";"12,2";"19,5";"17,4";"14";"12,2";77;64;64;237;"5,8";"2,8";13;5;2021
"3183";2021-05-13;"1400 UTC";"0";"958,1";"958,6";"958,1";"2152,8";"21";"12,2";"21,3";"18,6";"13,3";"12";68;56;57;203;"5,8";"2,6";13;5;2021
"3184";2021-05-13;"1500 UTC";"0";"957,8";"958,2";"957,8";"2817,1";"21,4";"11,9";"22,2";"20,8";"13,1";"11,4";59;52;55;191;"6,2";"2,1";13;5;2021
"3185";2021-05-13;"1600 UTC";"0";"956,8";"957,8";"956,8";"3058,6";"22,7";"11,6";"23";"21,4";"13,2";"11,5";57;49;50;182;"4,8";"2,4";13;5;2021
"3186";2021-05-13;"1700 UTC";"0";"956";"956,8";"956";"2074,3";"22,9";"11,4";"23,5";"21,2";"12,5";"10,5";54;47;48;192;"5,4";"2,2";13;5;2021
"3187";2021-05-13;"1800 UTC";"0";"955,5";"956";"955,5";"2196,3";"23,4";"11,4";"24";"22";"12";"10,7";50;44;47;232;"4,9";"1,6";13;5;2021
"3188";2021-05-13;"1900 UTC";"0";"955,4";"955,5";"955,3";"1470,9";"22,8";"10,1";"23,5";"22,8";"11,6";"10";48;44;45;233;"5,5";"2,5";13;5;2021
"3189";2021-05-13;"2000 UTC";"0";"955,8";"955,8";"955,3";"399,4";"21,5";"11,4";"22,9";"21,3";"11,6";"10,3";53;45;53;186;"5,5";"2,1";13;5;2021
"3190";2021-05-13;"2100 UTC";"0";"956,1";"956,1";"955,8";"30";"19,7";"11,6";"21,5";"19,6";"11,6";"11,1";60;52;60;197;"4,8";"1,9";13;5;2021
"3191";2021-05-13;"2200 UTC";"0";"956,5";"956,5";"956,1";"";"18,3";"11,7";"19,7";"18,3";"12";"11,6";66;60;66;208;"3,9";"1,7";13;5;2021
"3192";2021-05-13;"2300 UTC";"0";"957,1";"957,1";"956,5";"";"18";"11,1";"18,4";"18";"11,7";"11,1";66;64;64;209;"4,6";"2,2";13;5;2021
"3193";2021-05-14;"0000 UTC";"0";"957,4";"957,5";"957,1";"";"16,7";"11";"18";"16,7";"11,2";"10,9";69;64;69;213;"4,4";"1,3";14;5;2021
"3194";2021-05-14;"0100 UTC";"0";"957,5";"957,6";"957,4";"";"16,4";"10,8";"16,7";"16,2";"11";"10,7";71;69;70;216;"3,4";"1,3";14;5;2021
"3195";2021-05-14;"0200 UTC";"0";"957,5";"957,5";"957,4";"";"16,2";"10,8";"16,8";"16,1";"10,8";"10,6";71;67;70;236;"4";"1,8";14;5;2021
"3196";2021-05-14;"0300 UTC";"0";"957,4";"957,5";"957,3";"";"16";"10,9";"16,4";"16";"11";"10,8";72;70;72;236;"5,6";"2,2";14;5;2021
"3197";2021-05-14;"0400 UTC";"0";"957";"957,4";"957";"";"15,7";"11";"16";"15,4";"11,1";"10,8";75;72;74;255;"5";"2,3";14;5;2021
"3198";2021-05-14;"0500 UTC";"0";"956,3";"957,1";"956,3";"";"15,4";"10,8";"15,8";"15,4";"11";"10,8";74;73;74;259;"5,7";"2";14;5;2021
"3199";2021-05-14;"0600 UTC";"0";"955,9";"956,3";"955,9";"";"15,2";"10,7";"15,5";"15,1";"10,9";"10,6";76;74;75;246;"5";"2";14;5;2021
"3200";2021-05-14;"0700 UTC";"0";"955,9";"956";"955,9";"";"15,1";"10,7";"15,3";"14,9";"10,8";"10,6";76;75;75;240;"5,9";"2,8";14;5;2021
"3201";2021-05-14;"0800 UTC";"0";"955,8";"955,9";"955,5";"";"14,9";"10,7";"15,1";"14,7";"10,7";"10,6";77;75;76;248;"6,7";"2,4";14;5;2021
"3202";2021-05-14;"0900 UTC";"0";"956,2";"956,2";"955,8";"";"14,8";"10,6";"14,9";"14,7";"10,7";"10,6";77;76;76;248;"7,2";"3,2";14;5;2021
"3203";2021-05-14;"1000 UTC";"0";"956,6";"956,6";"956,1";"30,6";"14,9";"10,4";"14,9";"14,5";"10,6";"10,4";77;75;75;241;"6,4";"2,9";14;5;2021
"3204";2021-05-14;"1100 UTC";"0";"957,5";"957,5";"956,6";"504,3";"16,2";"10,4";"16,4";"14,9";"10,5";"10,1";75;67;69;246;"6,9";"2,4";14;5;2021
"3205";2021-05-14;"1200 UTC";"0";"957,6";"957,6";"957,4";"1338,4";"18,1";"10,8";"18,1";"16,2";"10,9";"10,3";69;62;62;230;"6,9";"3,5";14;5;2021
"3206";2021-05-14;"1300 UTC";"0";"957,7";"957,8";"957,6";"1973,8";"19,6";"10,6";"20,1";"17,9";"11,7";"10,4";62;55;56;202;"7,1";"3,1";14;5;2021
"3207";2021-05-14;"1400 UTC";"0";"957,3";"957,7";"957,3";"1496,8";"20,1";"10,4";"20,5";"19,3";"11,5";"10,4";58;54;54;175;"6,5";"2";14;5;2021
"3208";2021-05-14;"1500 UTC";"0";"956,6";"957,3";"956,6";"2563,8";"21,9";"10,4";"22,3";"20";"11,6";"9,9";55;47;48;201;"4,9";"1,4";14;5;2021
"3209";2021-05-14;"1600 UTC";"0";"955,9";"956,7";"955,9";"1437,9";"21,7";"9,9";"22,9";"21,5";"11,2";"9,5";48;45;47;58;"3,6";"1,2";14;5;2021
"3210";2021-05-14;"1700 UTC";"0";"955,2";"955,9";"955,2";"994,4";"21,8";"9,7";"22";"21,5";"10,1";"9";48;45;46;264;"2,7";",5";14;5;2021
"3211";2021-05-14;"1800 UTC";"0";"954,8";"955,2";"954,8";"1131,5";"22,1";"9,4";"22,8";"21,7";"10,4";"8,7";48;42;44;153;"2,6";",6";14;5;2021
"3212";2021-05-14;"1900 UTC";"0";"954,6";"954,8";"954,4";"678,3";"21,7";"10,6";"22,3";"21,7";"10,6";"8,9";49;43;49;349;"2,8";"1,4";14;5;2021
"3213";2021-05-14;"2000 UTC";"0";"955,1";"955,1";"954,6";"318,2";"21,1";"10,8";"21,7";"21,1";"11,1";"10,4";52;49;52;307;"3,4";",7";14;5;2021
"3214";2021-05-14;"2100 UTC";"0";"955,4";"955,4";"955,1";"28,5";"20,6";"10,7";"21,1";"20,6";"11";"10,6";54;52;53;320;"3,7";"1,7";14;5;2021
"3215";2021-05-14;"2200 UTC";"0";"955,6";"955,6";"955,4";"";"20,1";"10,8";"20,6";"20,1";"10,8";"9,9";55;51;55;310;"4,4";"1,6";14;5;2021
"3216";2021-05-14;"2300 UTC";"0";"955,7";"955,7";"955,6";"";"19,5";"10,7";"20,1";"19,5";"10,9";"10,6";57;55;57;293;"4";"1,6";14;5;2021
"3217";2021-05-15;"0000 UTC";"0";"955,8";"955,8";"955,7";"";"19,1";"10,9";"19,5";"19";"10,9";"10,8";59;57;59;266;"4";",9";15;5;2021
"3218";2021-05-15;"0100 UTC";"0";"955,6";"955,9";"955,6";"";"18,9";"11";"19,1";"18,8";"11";"10,9";60;59;60;270;"2,3";",9";15;5;2021
"3219";2021-05-15;"0200 UTC";"0";"955,7";"955,8";"955,6";"";"18,3";"11,2";"18,9";"18,2";"11,3";"11,1";64;60;63;275;"2,9";",6";15;5;2021
"3220";2021-05-15;"0300 UTC";"0";"955,5";"955,8";"955,5";"";"17,4";"11,2";"18,4";"17,4";"11,4";"11,1";67;63;67;276;"2,4";",8";15;5;2021
"3221";2021-05-15;"0400 UTC";"0";"955";"955,5";"955";"";"16,8";"10,9";"17,4";"16,8";"11,3";"10,9";69;67;68;266;"2,3";",8";15;5;2021
"3222";2021-05-15;"0500 UTC";"0";"954,5";"955";"954,5";"";"16,5";"10,5";"16,9";"16,5";"11";"10,5";69;67;68;261;"2,4";"1,2";15;5;2021
"3223";2021-05-15;"0600 UTC";"0";"954,2";"954,5";"954,2";"";"16,3";"10,3";"16,6";"16,3";"10,6";"10,3";68;67;67;257;"2,5";"1,6";15;5;2021
"3224";2021-05-15;"0700 UTC";"0";"954,2";"954,3";"954,1";"";"16,5";"10";"16,6";"16,2";"10,3";"9,9";68;65;66;275;"3";"1,3";15;5;2021
"3225";2021-05-15;"0800 UTC";"0";"954,2";"954,3";"954,1";"";"14,9";"10,6";"16,5";"14,4";"11";"10";78;66;76;257;"3";"1,2";15;5;2021
"3226";2021-05-15;"0900 UTC";"0";"954,9";"954,9";"954,1";"";"15,2";"10";"15,8";"14,9";"10,6";"9,9";76;69;71;167;"3,1";",5";15;5;2021
"3227";2021-05-15;"1000 UTC";"0";"955,4";"955,4";"954,9";"23,9";"15,1";"10,7";"15,2";"14,5";"10,7";"10";76;71;75;230;"1,8";"1,1";15;5;2021
"3228";2021-05-15;"1100 UTC";"0";"955,9";"955,9";"955,3";"549,4";"17,5";"10,8";"17,5";"15,1";"10,9";"10,4";75;65;65;233;"4,3";"2,2";15;5;2021
"3229";2021-05-15;"1200 UTC";"0";"956,6";"956,6";"955,9";"1287,7";"19,2";"11,1";"19,7";"17,4";"11,8";"10,6";65;59;60;176;"4,1";"2,2";15;5;2021
"3230";2021-05-15;"1300 UTC";"0";"956,9";"956,9";"956,6";"1963,3";"21,2";"11,5";"21,3";"19,1";"11,9";"11,2";61;54;54;192;"4,7";"1,7";15;5;2021
"3231";2021-05-15;"1400 UTC";"0";"956,6";"956,9";"956,5";"2457,9";"23";"10,4";"23";"20,7";"11,7";"9,3";55;44;45;129;"4,4";"1";15;5;2021
"3232";2021-05-15;"1500 UTC";"0";"956,1";"956,6";"956,1";"2707,4";"23,8";"10,1";"24,3";"22,5";"11,1";"9,1";46;41;42;72;"3,8";"1,6";15;5;2021
"3233";2021-05-15;"1600 UTC";"0";"955,2";"956,1";"955,2";"2716,1";"24,9";"9,7";"25,3";"23,7";"11";"9,1";43;38;38;83;"3,8";"1,8";15;5;2021
"3234";2021-05-15;"1700 UTC";"0";"954,6";"955,2";"954,6";"2421";"25,1";"12,6";"25,7";"23,9";"12,6";"9,2";46;38;46;1;"4,7";"2,1";15;5;2021
"3235";2021-05-15;"1800 UTC";"0";"954,4";"954,6";"954,3";"1977,1";"24,8";"12,1";"25,5";"24,5";"13";"11,8";48;44;45;331;"5";"2,6";15;5;2021
"3236";2021-05-15;"1900 UTC";"0";"954,3";"954,4";"954,3";"1364,5";"24,2";"11,3";"25,3";"24,2";"12,2";"11,2";46;43;44;312;"4,9";"2";15;5;2021
"3237";2021-05-15;"2000 UTC";"0";"954,4";"954,4";"954,3";"553";"22,8";"10,4";"24,2";"22,8";"11,3";"10,4";47;44;46;350;"4,6";"1,9";15;5;2021
"3238";2021-05-15;"2100 UTC";"0";"954,6";"954,6";"954,4";"45,3";"21,8";"11,1";"22,8";"21,8";"11,5";"10,3";52;46;51;321;"4,3";"2";15;5;2021
"3239";2021-05-15;"2200 UTC";"0";"954,8";"954,8";"954,6";"";"21";"11";"21,9";"20,9";"11,1";"10,8";53;50;53;268;"3,3";",5";15;5;2021
"3240";2021-05-15;"2300 UTC";"0";"955,1";"955,1";"954,8";"";"20,7";"10,9";"21";"20,2";"11,1";"10,5";54;51;53;279;"2,8";",9";15;5;2021
"3241";2021-05-16;"0000 UTC";"0";"955,1";"955,2";"955,1";"";"20,4";"10,1";"21";"20,4";"10,9";"10,1";53;51;52;243;"3,2";",8";16;5;2021
"3242";2021-05-16;"0100 UTC";"0";"955,3";"955,3";"955,1";"";"19,1";"10,8";"20,4";"19,1";"10,8";"10,1";59;52;59;268;"2,7";",5";16;5;2021
"3243";2021-05-16;"0200 UTC";"0";"955,2";"955,4";"955,2";"";"18,7";"11,3";"19,1";"18,5";"11,3";"10,7";63;59;62;257;"2,3";"1,2";16;5;2021
"3244";2021-05-16;"0300 UTC";"0";"955,2";"955,4";"955,2";"";"17,4";"11,1";"18,8";"17,4";"11,3";"11";67;61;67;232;"1,9";",1";16;5;2021
"3245";2021-05-16;"0400 UTC";"0";"955,1";"955,3";"955,1";"";"17,4";"11,6";"17,5";"16,7";"11,9";"11";72;66;69;261;"1";",1";16;5;2021
"3246";2021-05-16;"0500 UTC";"0";"954,9";"955,1";"954,9";"";"17,1";"11,8";"17,7";"17";"11,8";"11,5";71;68;71;252;"1,5";",2";16;5;2021
"3247";2021-05-16;"0600 UTC";"0";"954,5";"954,9";"954,5";"";"16,9";"12";"17,1";"16,5";"12,1";"11,7";74;71;73;262;"1";",4";16;5;2021
"3248";2021-05-16;"0700 UTC";"0";"954,4";"954,5";"954,3";"";"16,8";"12,1";"17,2";"16,7";"12,1";"11,8";73;72;73;300;"2,2";",2";16;5;2021
"3249";2021-05-16;"0800 UTC";"0";"954,7";"954,7";"954,4";"";"15,5";"12,1";"16,9";"15,2";"12,2";"11,5";81;73;80;254;"1,2";"0";16;5;2021
"3250";2021-05-16;"0900 UTC";"0";"955,4";"955,4";"954,7";"";"15,4";"11,6";"16";"15,2";"12,4";"11,5";81;77;78;243;"1,2";"0";16;5;2021
"3251";2021-05-16;"1000 UTC";"0";"956,1";"956,1";"955,4";"17,5";"15,5";"12";"15,6";"15,1";"12,1";"11,5";81;78;80;262;"1";",2";16;5;2021
"3252";2021-05-16;"1100 UTC";"0";"956,7";"956,7";"956,1";"526,7";"18,9";"12";"19,3";"15,5";"12,5";"11,7";80;63;64;211;"2,4";"1,1";16;5;2021
"3253";2021-05-16;"1200 UTC";"0";"957,2";"957,2";"956,7";"1286,3";"20,7";"12,6";"20,8";"18,9";"13";"12";66;59;60;197;"2,9";",9";16;5;2021
"3254";2021-05-16;"1300 UTC";"0";"957,6";"957,6";"957,2";"1868,9";"22";"12,5";"22,4";"20,5";"13,2";"12,2";61;54;55;184;"3,2";"1";16;5;2021
"3255";2021-05-16;"1400 UTC";"0";"957,2";"957,6";"957,2";"2437,9";"23,9";"12,5";"24,1";"22";"13,4";"12";56;47;49;195;"2,9";",8";16;5;2021
"3256";2021-05-16;"1500 UTC";"0";"956,3";"957,2";"956,3";"2729";"24,7";"12,1";"25,3";"23,6";"13,1";"11,9";50;45;45;95;"4,3";"1,2";16;5;2021
"3257";2021-05-16;"1600 UTC";"0";"955,3";"956,3";"955,3";"2799";"26,4";"12";"26,7";"24,5";"12,8";"11,5";47;39;41;3;"5,2";"1,6";16;5;2021
"3258";2021-05-16;"1700 UTC";"0";"954,6";"955,3";"954,6";"2303,5";"26,4";"11";"27,1";"25,1";"12,5";"10,5";44;37;38;338;"6,9";"3,2";16;5;2021
"3259";2021-05-16;"1800 UTC";"0";"954,3";"954,6";"954,3";"1624,7";"25,3";"10,8";"26,7";"25,3";"12,2";"10,2";44;37;40;358;"6,9";"2,3";16;5;2021
"3260";2021-05-16;"1900 UTC";"0";"954,3";"954,4";"954,2";"1271,5";"25";"11,3";"26,4";"25";"12,1";"10,7";43;40;42;338;"6,9";"2,6";16;5;2021
"3261";2021-05-16;"2000 UTC";"0";"954,6";"954,6";"954,3";"594";"24,1";"12,1";"25,5";"24,1";"12,2";"11,4";47;42;47;327;"4,6";"1,4";16;5;2021
"3262";2021-05-16;"2100 UTC";"0";"954,6";"954,6";"954,5";"31,6";"22,9";"12,8";"24,1";"22,2";"12,9";"12,1";55;47;53;276;"2,7";",6";16;5;2021
"3263";2021-05-16;"2200 UTC";"0";"955";"955";"954,6";"";"21,5";"13,2";"22,9";"21,4";"13,2";"12,6";59;52;59;251;"1,5";",3";16;5;2021
"3264";2021-05-16;"2300 UTC";"0";"955,4";"955,5";"955";"";"21";"12,9";"21,6";"21";"13,2";"12,8";60;58;60;244;"1,7";"1";16;5;2021
"3265";2021-05-17;"0000 UTC";"0";"955,7";"955,7";"955,4";"";"20,6";"12,9";"21,1";"20,5";"13";"12,7";62;60;61;239;"1,7";",9";17;5;2021
"3266";2021-05-17;"0100 UTC";"0";"955,9";"955,9";"955,7";"";"18,9";"13,1";"20,6";"18,8";"13,2";"12,7";69;61;69;22;"1,4";"0";17;5;2021
"3267";2021-05-17;"0200 UTC";"0";"955,7";"956";"955,7";"";"19,8";"12,8";"20";"18,8";"13,3";"12,7";69;64;64;245;"2";"1,3";17;5;2021
"3268";2021-05-17;"0300 UTC";"0";"955,5";"955,7";"955,5";"";"18,8";"12,5";"19,9";"18,8";"12,8";"12,4";67;63;67;256;"1,9";",9";17;5;2021
"3269";2021-05-17;"0400 UTC";"0";"955,3";"955,6";"955,3";"";"17,6";"13,1";"18,8";"17,5";"13,2";"12,2";75;67;75;117;"1,6";"0";17;5;2021
"3270";2021-05-17;"0500 UTC";"0";"955,1";"955,3";"955";"";"17";"13,1";"17,7";"16,9";"13,3";"12,8";78;75;78;35;"0";"0";17;5;2021
"3271";2021-05-17;"0600 UTC";"0";"954,7";"955,1";"954,7";"";"16,4";"13,1";"17,3";"16,2";"13,3";"12,7";81;76;81;47;",4";"0";17;5;2021
"3272";2021-05-17;"0700 UTC";"0";"954,6";"954,7";"954,5";"";"15,2";"13";"16,4";"15,2";"13,2";"12,5";87;80;87;340;",8";"0";17;5;2021
"3273";2021-05-17;"0800 UTC";"0";"954,8";"954,8";"954,6";"";"15,8";"13,5";"15,8";"14,8";"13,7";"12,7";89;86;86;308;"1";",2";17;5;2021
"3274";2021-05-17;"0900 UTC";"0";"955,5";"955,5";"954,8";"";"16,5";"12,9";"16,6";"15,5";"13,6";"12,8";86;80;80;270;"1,2";",5";17;5;2021
"3275";2021-05-17;"1000 UTC";"0";"956,1";"956,1";"955,5";"14,4";"15,7";"12,7";"17";"15,7";"13,5";"12,5";83;78;83;288;"1,2";",1";17;5;2021
"3276";2021-05-17;"1100 UTC";"0";"956,7";"956,7";"956,1";"511,9";"18,7";"13";"19,2";"15,6";"14,1";"12,5";85;67;69;121;"1";",1";17;5;2021
"3277";2021-05-17;"1200 UTC";"0";"956,9";"956,9";"956,7";"1252,8";"20,7";"13,4";"20,8";"18,6";"14,1";"12,8";70;62;63;101;"1,6";",5";17;5;2021
"3278";2021-05-17;"1300 UTC";"0";"956,8";"956,9";"956,7";"1903,6";"23,5";"13,3";"23,5";"20,7";"14,1";"13,2";64;53;53;101;"2,6";"1";17;5;2021
"3279";2021-05-17;"1400 UTC";"0";"956,3";"956,9";"956,3";"2098,6";"24,4";"13,5";"24,7";"23,2";"14,2";"12,9";54;49;51;357;"4,6";"2,1";17;5;2021
"3280";2021-05-17;"1500 UTC";"0";"955,6";"956,4";"955,6";"2339,4";"25,4";"13,1";"25,4";"23,4";"14,7";"12,8";54;46;46;24;"6,4";"2,6";17;5;2021
"3281";2021-05-17;"1600 UTC";"0";"954,6";"955,6";"954,6";"2733,1";"25,6";"12,5";"26,5";"24,7";"13,9";"11,2";48;41;44;26;"7,1";"3";17;5;2021
"3282";2021-05-17;"1700 UTC";"0";"953,8";"954,6";"953,8";"2411";"26";"12,6";"26,5";"24,9";"13,1";"11,7";46;41;43;17;"7,1";"3";17;5;2021
"3283";2021-05-17;"1800 UTC";"0";"953,3";"953,8";"953,3";"2072,8";"25,8";"12,6";"26,6";"25,4";"13,1";"11,7";45;41;44;16;"7,8";"3,5";17;5;2021
"3284";2021-05-17;"1900 UTC";"0";"953,1";"953,4";"953,1";"833,6";"25,8";"13,4";"26,1";"24,5";"13,8";"12,6";49;44;46;22;"6,8";"2,4";17;5;2021
"3285";2021-05-17;"2000 UTC";"0";"953,1";"953,2";"953";"594,2";"24,8";"12,8";"26,2";"24,8";"13,6";"12,7";47;44;47;15;"7";"2,2";17;5;2021
"3286";2021-05-17;"2100 UTC";"0";"953,5";"953,5";"953,1";"30";"23,6";"12";"24,9";"23,6";"12,8";"11,9";49;46;48;356;"5,4";"2,4";17;5;2021
"3287";2021-05-17;"2200 UTC";"0";"954";"954";"953,5";"";"22,7";"12,6";"23,6";"22,6";"12,8";"12";54;48;53;344;"5,4";"2,8";17;5;2021
"3288";2021-05-17;"2300 UTC";"0";"954,4";"954,4";"954";"";"22";"12,5";"22,9";"21,9";"12,7";"12,5";55;52;55;335;"6,5";"3,2";17;5;2021
"3289";2021-05-18;"0000 UTC";"0";"954,7";"954,8";"954,4";"";"21,7";"12,9";"22,1";"21,4";"12,9";"12,5";58;55;58;358;"7,1";"2,4";18;5;2021
"3290";2021-05-18;"0100 UTC";"0";"954,8";"954,9";"954,7";"";"20,2";"12,9";"21,7";"20,2";"13,2";"12,8";63;58;63;354;"6,5";"2,8";18;5;2021
"3291";2021-05-18;"0200 UTC";"0";"955";"955";"954,8";"";"19,5";"12,6";"20,3";"19,5";"13,1";"12,6";65;63;64;335;"5,3";"2,6";18;5;2021
"3292";2021-05-18;"0300 UTC";"0";"955";"955,1";"954,9";"";"18,7";"12,9";"19,7";"18,7";"13,1";"12,6";69;64;69;320;"5,2";"1,6";18;5;2021
"3293";2021-05-18;"0400 UTC";"0";"954,6";"955";"954,6";"";"18,2";"13,3";"18,8";"18";"13,3";"12,9";73;69;73;307;"3,3";"1,1";18;5;2021
"3294";2021-05-18;"0500 UTC";"0";"954,1";"954,6";"954,1";"";"17,8";"13";"18,2";"17,8";"13,3";"13";73;72;73;308;"3,8";"1,8";18;5;2021
