"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"4639";2021-07-13;"0600 UTC";"0";"956,3";"956,6";"956,2";"";"18,4";"5,8";"19,1";"18,4";"6,2";"5,8";44;43;44;233;"3,9";",1";13;7;2021
"4640";2021-07-13;"0700 UTC";"0";"955,9";"956,3";"955,9";"";"18,4";"5,6";"18,4";"17,9";"5,9";"5,6";45;43;43;223;"4,5";"2,5";13;7;2021
"4641";2021-07-13;"0800 UTC";"0";"956,2";"956,2";"955,9";"";"17,7";"5,8";"18,5";"17,4";"5,8";"5,4";46;42;46;235;"4,5";",7";13;7;2021
"4642";2021-07-13;"0900 UTC";"0";"956,5";"956,5";"956,2";"";"18,4";"5,8";"18,4";"17,6";"5,8";"5,7";46;44;44;233;"5,7";"3,3";13;7;2021
"4643";2021-07-13;"1000 UTC";"0";"957,1";"957,1";"956,5";"3,1";"18,3";"6";"18,4";"18,1";"6";"5,8";45;44;45;227;"5,7";"3";13;7;2021
"4644";2021-07-13;"1100 UTC";"0";"957,8";"957,8";"957,1";"388,3";"19,3";"6,6";"19,4";"18,2";"6,7";"6";45;43;44;221;"6,7";"3,7";13;7;2021
"4645";2021-07-13;"1200 UTC";"0";"958,1";"958,1";"957,6";"654,5";"20,6";"6,9";"20,6";"18,8";"7,1";"6,6";46;41;41;213;"9,1";"3,4";13;7;2021
"4646";2021-07-13;"1300 UTC";"0";"958,5";"958,5";"958,1";"1763,8";"23";"7,2";"23,3";"20,6";"7,7";"6,6";41;35;36;190;"7";"2,7";13;7;2021
"4647";2021-07-13;"1400 UTC";"0";"958,1";"958,5";"958,1";"2263,9";"24,7";"7,1";"24,8";"22,9";"7,8";"6,7";37;32;33;183;"7";"3,1";13;7;2021
"4648";2021-07-13;"1500 UTC";"0";"957,3";"958,1";"957,3";"2592,3";"26,5";"6,5";"26,8";"24,5";"7,6";"6,2";33;27;28;170;"6,6";"2,9";13;7;2021
"4649";2021-07-13;"1600 UTC";"0";"956,3";"957,3";"956,3";"1941,4";"26,9";"4,6";"27,2";"26,3";"7";"4,2";29;23;24;155;"6,7";"2,6";13;7;2021
"4650";2021-07-13;"1700 UTC";"0";"955,6";"956,3";"955,6";"2244";"28";"4,8";"28,1";"26,8";"5,9";"4";26;22;23;155;"6,1";"2,1";13;7;2021
"4651";2021-07-13;"1800 UTC";"0";"955,3";"955,6";"955,3";"1812,2";"27,7";"4,2";"28,1";"27,4";"5,5";"3,2";25;21;22;188;"6,5";"1,9";13;7;2021
"4652";2021-07-13;"1900 UTC";"0";"955";"955,3";"954,9";"1300,8";"27,3";"4";"27,9";"27,2";"5,3";"3,2";24;21;23;185;"6";"1,9";13;7;2021
"4653";2021-07-13;"2000 UTC";"0";"955,2";"955,2";"954,9";"498,4";"25,8";"4,9";"27,3";"25,8";"5";"3,5";26;22;26;199;"6";"0";13;7;2021
"4654";2021-07-13;"2100 UTC";"0";"955,3";"955,3";"955,2";"27,6";"23,3";"6,5";"25,8";"23,3";"6,5";"4,8";34;26;34;212;"0";"0";13;7;2021
"4655";2021-07-13;"2200 UTC";"0";"955,4";"955,5";"955,3";"";"22,3";"6,9";"23,3";"22,2";"7,1";"6,5";38;34;37;238;"0";"0";13;7;2021
"4656";2021-07-13;"2300 UTC";"0";"955,7";"955,7";"955,4";"";"21,4";"6,9";"22,4";"21,4";"6,9";"6,7";39;37;39;241;"0";"0";13;7;2021
"4657";2021-07-14;"0000 UTC";"0";"956,1";"956,2";"955,7";"";"20,8";"7,9";"21,4";"20,8";"7,9";"6,9";43;39;43;244;"0";"0";14;7;2021
"4658";2021-07-14;"0100 UTC";"0";"956,3";"956,3";"956,1";"";"20,9";"7";"21";"20,4";"7,9";"7";44;41;41;244;"0";"0";14;7;2021
"4659";2021-07-14;"0200 UTC";"0";"956,5";"956,5";"956,3";"";"20,4";"7,3";"21";"20,4";"7,3";"6,9";43;40;43;242;"0";"0";14;7;2021
"4660";2021-07-14;"0300 UTC";"0";"956,5";"956,6";"956,5";"";"20,3";"7,5";"20,5";"20";"7,6";"7,3";44;42;44;239;"3,9";"2,2";14;7;2021
"4661";2021-07-14;"0400 UTC";"0";"956,5";"956,5";"956,4";"";"20,2";"7,1";"20,4";"19,8";"7,5";"7,1";45;42;43;235;"4,8";"2,5";14;7;2021
"4662";2021-07-14;"0500 UTC";"0";"956,2";"956,5";"956,1";"";"19,8";"7";"20,2";"19,8";"7,2";"7";44;42;43;234;"4,4";"2,6";14;7;2021
"4663";2021-07-14;"0600 UTC";"0";"956";"956,3";"955,9";"";"19,8";"7";"20,1";"19,7";"7";"6,9";44;42;44;237;"6,2";"3";14;7;2021
"4664";2021-07-14;"0700 UTC";"0";"955,5";"956";"955,5";"";"19,8";"6,5";"19,8";"19,3";"7,1";"6,5";44;42;42;227;"5,9";"3,2";14;7;2021
"4665";2021-07-14;"0800 UTC";"0";"955,3";"955,5";"955,3";"";"19,5";"6,5";"19,8";"19,4";"6,6";"6,5";43;42;43;222;"5,9";"2,9";14;7;2021
"4666";2021-07-14;"0900 UTC";"0";"955,6";"955,6";"955,3";"";"19";"6,4";"19,5";"19";"6,5";"6,4";44;43;44;220;"6,4";"2,6";14;7;2021
"4667";2021-07-14;"1000 UTC";"0";"955,8";"955,9";"955,6";"3,6";"18,7";"6,3";"19";"18,6";"6,5";"6,3";45;44;44;215;"4,7";"2,4";14;7;2021
"4668";2021-07-14;"1100 UTC";"0";"955,9";"956";"955,8";"327,4";"20,1";"6,1";"20,1";"18,6";"6,5";"6";45;40;40;207;"5,5";"2,4";14;7;2021
"4669";2021-07-14;"1200 UTC";"0";"956,2";"956,4";"955,9";"850,7";"20,8";"6,3";"20,9";"20";"6,9";"6";42;38;39;199;"5,7";"2,9";14;7;2021
"4670";2021-07-14;"1300 UTC";"0";"956,3";"956,4";"956,2";"1485,1";"22,6";"6,8";"22,7";"20,7";"7,1";"6";41;35;36;192;"6,6";"2,9";14;7;2021
"4671";2021-07-14;"1400 UTC";"0";"955,9";"956,4";"955,9";"2208,4";"25,6";"7";"25,6";"22,7";"7,6";"6,1";36;31;31;163;"6,2";"2,7";14;7;2021
"4672";2021-07-14;"1500 UTC";"0";"955";"955,9";"955";"2446,9";"27";"6,3";"27,3";"25,1";"7,3";"5,6";31;26;27;146;"6,7";"3,2";14;7;2021
"4673";2021-07-14;"1600 UTC";"0";"954,1";"955";"954,1";"2551,9";"27,2";"5,4";"27,9";"26,5";"6,6";"4,9";27;24;25;159;"7,5";"3,5";14;7;2021
"4674";2021-07-14;"1700 UTC";"0";"953,1";"954,1";"953,1";"2199,1";"27,7";"5,5";"28,3";"27,1";"6,6";"4,5";26;23;24;159;"7,5";"3,5";14;7;2021
"4675";2021-07-14;"1800 UTC";"0";"952,5";"953,1";"952,5";"2022,3";"28,1";"5,8";"28,7";"27,7";"6,8";"5,2";26;23;24;151;"7,3";"3,2";14;7;2021
"4676";2021-07-14;"1900 UTC";"0";"952,1";"952,6";"952,1";"1111,6";"27,7";"6,3";"28,5";"27,1";"6,5";"5";26;23;26;123;"6,3";"2,3";14;7;2021
"4677";2021-07-14;"2000 UTC";"0";"952";"952,1";"951,9";"588,1";"26,9";"6,6";"27,8";"26,9";"6,6";"6";28;25;28;162;"4,6";",6";14;7;2021
"4678";2021-07-14;"2100 UTC";"0";"952";"952,2";"952";"33,9";"24,7";"5,7";"26,9";"24,7";"6,6";"5,3";29;27;29;178;"2,3";"0";14;7;2021
"4679";2021-07-14;"2200 UTC";"0";"952";"952";"951,9";"";"23,2";"6,3";"24,7";"23,2";"6,3";"5,5";34;29;33;191;"2,8";"0";14;7;2021
"4680";2021-07-14;"2300 UTC";"0";"952,5";"952,6";"951,9";"";"21,2";"7,4";"23,2";"20,6";"7,5";"6,2";42;33;41;240;"2,9";"0";14;7;2021
"4681";2021-07-15;"0000 UTC";"0";"952,7";"952,8";"952,4";"";"21,3";"7,9";"21,4";"21";"7,9";"7,2";42;40;42;227;"3,4";"1,2";15;7;2021
"4682";2021-07-15;"0100 UTC";"0";"953";"953";"952,6";"";"21,1";"7,8";"21,5";"20,9";"7,9";"7,7";43;41;42;235;"4";"2,1";15;7;2021
"4683";2021-07-15;"0200 UTC";"0";"953,1";"953,2";"952,9";"";"21,1";"7,4";"21,2";"20,8";"7,8";"7,4";43;41;41;223;"3,5";"0";15;7;2021
"4684";2021-07-15;"0300 UTC";"0";"953,2";"953,4";"953";"";"19,7";"7,5";"21,1";"19,6";"7,5";"7,2";45;41;45;198;"0";"0";15;7;2021
"4685";2021-07-15;"0400 UTC";"0";"953,4";"953,5";"953,2";"";"20";"7,2";"20";"19,3";"7,5";"7,2";46;44;44;207;"0";"0";15;7;2021
"4686";2021-07-15;"0500 UTC";"0";"953";"953,4";"953";"";"19,9";"7";"20,1";"19,8";"7,3";"6,9";44;43;43;220;"0";"0";15;7;2021
"4687";2021-07-15;"0600 UTC";"0";"952,5";"953";"952,5";"";"19,9";"6,8";"20,1";"19,7";"7";"6,8";44;42;43;216;"0";"0";15;7;2021
"4688";2021-07-15;"0700 UTC";"0";"952,3";"952,5";"952,3";"";"19,5";"6,9";"19,9";"19,3";"6,9";"6,7";44;42;44;211;"0";"0";15;7;2021
"4689";2021-07-15;"0800 UTC";"0";"952,3";"952,3";"952,2";"";"19,5";"6,7";"19,7";"19,4";"6,9";"6,7";44;43;43;186;"0";"0";15;7;2021
"4690";2021-07-15;"0900 UTC";"0";"952,5";"952,8";"952,3";"";"19,1";"6,8";"19,5";"18,2";"7,7";"6,8";50;43;45;185;"0";"0";15;7;2021
"4691";2021-07-15;"1000 UTC";"0";"953,2";"953,2";"952,5";"3,6";"18,3";"7,1";"19,4";"18,2";"7,1";"6,6";48;44;48;170;"0";"0";15;7;2021
"4692";2021-07-15;"1100 UTC";"0";"953,6";"953,6";"953,2";"318,5";"20,5";"7,3";"20,5";"18,1";"7,7";"7,1";50;42;42;178;"0";"0";15;7;2021
"4693";2021-07-15;"1200 UTC";"0";"953,6";"953,7";"953,3";"1030,6";"22,2";"7,5";"22,2";"20,4";"7,7";"6,7";43;38;39;170;"4,8";"1,8";15;7;2021
"4694";2021-07-15;"1300 UTC";"0";"953,6";"953,7";"953,6";"1744,1";"24";"7,7";"24";"22,2";"8,2";"6,8";40;35;35;136;"5,9";"2,8";15;7;2021
"4695";2021-07-15;"1400 UTC";"0";"953";"953,7";"953";"2037,8";"26,7";"8";"26,7";"23,8";"8,4";"7,1";37;31;31;118;"6,3";"2,8";15;7;2021
"4696";2021-07-15;"1500 UTC";"0";"952,3";"953,1";"952,3";"1604,7";"26,8";"8,1";"27,8";"26";"8,5";"6,9";32;28;31;120;"7,9";"3,2";15;7;2021
"4697";2021-07-15;"1600 UTC";"0";"951,6";"952,3";"951,6";"1533,6";"27,9";"8,4";"28,7";"26,8";"9";"7,6";31;28;29;116;"6,7";"3,1";15;7;2021
"4698";2021-07-15;"1700 UTC";"0";"950,8";"951,6";"950,8";"1660,3";"29,1";"8,6";"30,2";"28";"9,3";"7,8";30;26;28;109;"10,6";"3,3";15;7;2021
"4699";2021-07-15;"1800 UTC";"0";"950,4";"950,8";"950,4";"1701,1";"28,9";"7,1";"30,5";"28,9";"9,1";"6,9";28;25;25;87;"11,3";"4,2";15;7;2021
"4700";2021-07-15;"1900 UTC";"0";"950,2";"950,4";"950,1";"791,9";"28,7";"7,8";"29,5";"28,7";"8,1";"7";28;25;27;71;"10,2";"3,6";15;7;2021
"4701";2021-07-15;"2000 UTC";"0";"950,6";"950,6";"950,1";"245";"27,5";"8,6";"28,7";"27,5";"8,6";"7,7";30;27;30;80;"6,9";"1,8";15;7;2021
"4702";2021-07-15;"2100 UTC";"0";"950,7";"950,7";"950,5";"26,5";"25,4";"9,5";"27,5";"25,3";"9,5";"8,5";37;30;37;50;"4,5";",6";15;7;2021
"4703";2021-07-15;"2200 UTC";"0";"950,7";"950,8";"950,6";"";"24,7";"9,6";"25,5";"24,6";"10";"9,5";39;36;38;32;"2,2";",4";15;7;2021
"4704";2021-07-15;"2300 UTC";"0";"951,6";"951,6";"950,7";"";"23,8";"10,6";"25,5";"23,8";"10,6";"9,6";44;37;43;334;"7,3";"3,2";15;7;2021
"4705";2021-07-16;"0000 UTC";"0";"951,9";"952";"951,6";"";"22,4";"11,1";"23,8";"22,4";"11,1";"10,5";49;43;49;315;"8,3";"4,5";16;7;2021
"4706";2021-07-16;"0100 UTC";"0";"952,7";"952,7";"951,9";"";"21,2";"11";"22,4";"21,2";"11,2";"10,8";52;49;52;323;"10,2";"4,5";16;7;2021
"4707";2021-07-16;"0200 UTC";"0";"953";"953";"952,4";"";"20,5";"11,2";"21,2";"20,5";"11,2";"11";55;52;55;319;"8,9";"3,3";16;7;2021
"4708";2021-07-16;"0300 UTC";"0";"953,3";"953,4";"953";"";"19,5";"11,8";"20,5";"19,5";"11,8";"11,1";61;55;61;312;"8,8";"2,9";16;7;2021
"4709";2021-07-16;"0400 UTC";"0";"952,9";"953,4";"952,9";"";"18,7";"12,9";"19,5";"18,7";"12,9";"11,8";69;61;69;285;"8,4";"2,4";16;7;2021
"4710";2021-07-16;"0500 UTC";"0";"952,7";"953";"952,4";"";"18,6";"12,8";"18,7";"18,4";"13,2";"12,8";72;69;69;298;"6,8";"1,9";16;7;2021
"4711";2021-07-16;"0600 UTC";"0";"952,1";"952,8";"952";"";"17,3";"13,5";"18,6";"17,3";"13,5";"12,7";78;69;78;283;"5,2";"1,6";16;7;2021
"4712";2021-07-16;"0700 UTC";"1,8";"951,1";"952,1";"951,1";"";"16,7";"15,2";"17,3";"16,5";"15,2";"13,6";91;78;91;242;"5";"1,9";16;7;2021
"4713";2021-07-16;"0800 UTC";"0";"951,6";"952";"951,1";"";"16,6";"15,6";"16,8";"16,5";"15,6";"15,2";94;91;94;120;"3,1";"0";16;7;2021
"4714";2021-07-16;"0900 UTC";",6";"951,9";"952";"951,5";"";"16,3";"15,3";"17";"16,2";"16,1";"15,2";95;93;94;312;"4,1";"1,7";16;7;2021
"4715";2021-07-16;"1000 UTC";"2";"952,6";"952,6";"951,8";"";"15,9";"15,1";"16,3";"15,9";"15,3";"15,1";95;94;95;251;"4,4";",7";16;7;2021
"4716";2021-07-16;"1100 UTC";"3";"952,6";"953";"952,5";"50";"16,3";"15,6";"16,3";"15,9";"15,6";"15,1";96;95;96;261;"3,7";",4";16;7;2021
"4717";2021-07-16;"1200 UTC";"1,8";"953,3";"953,3";"952,6";"118,2";"16,7";"16";"16,7";"16,3";"16";"15,7";96;96;96;232;"2,5";",7";16;7;2021
"4718";2021-07-16;"1300 UTC";"3,2";"953,9";"953,9";"953,3";"219,1";"16,8";"16,1";"17";"16,7";"16,3";"16";96;95;96;143;"2,8";"1,2";16;7;2021
"4719";2021-07-16;"1400 UTC";"2,2";"953,9";"954";"953,5";"213,5";"17";"16,4";"17";"16,7";"16,4";"16";96;96;96;122;"3";",9";16;7;2021
"4720";2021-07-16;"1500 UTC";"2,8";"953,1";"954,1";"953,1";"185,1";"17,2";"16,6";"17,2";"16,8";"16,6";"16,2";96;96;96;143;"2,6";",3";16;7;2021
"4721";2021-07-16;"1600 UTC";"1,2";"952,5";"953,1";"952,4";"250,8";"17,7";"17,1";"17,7";"17,1";"17,1";"16,6";96;96;96;184;"2,4";",7";16;7;2021
"4722";2021-07-16;"1700 UTC";"1,2";"952,4";"952,9";"952,1";"159,2";"17,5";"16,8";"17,8";"17,5";"17,2";"16,8";96;96;96;7;"2,3";",7";16;7;2021
"4723";2021-07-16;"1800 UTC";"2,6";"953,2";"953,2";"952,2";"69,9";"17,2";"16,5";"17,5";"17,1";"16,8";"16,5";96;96;96;341;"1,8";",6";16;7;2021
"4724";2021-07-16;"1900 UTC";"6";"952,6";"953,7";"952,6";"99,8";"17";"16,5";"17,2";"16,8";"16,6";"16,2";96;96;96;294;"4,6";",7";16;7;2021
"4725";2021-07-16;"2000 UTC";"1,8";"952,3";"953,2";"952,3";"51";"17";"16,4";"17,2";"16,8";"16,6";"16,2";96;96;96;279;"2,5";"1,3";16;7;2021
"4726";2021-07-16;"2100 UTC";"1,2";"952,9";"953,8";"952,1";"6,7";"16,8";"16,1";"17";"16,7";"16,3";"16,1";96;96;96;306;"4";"1,5";16;7;2021
"4727";2021-07-16;"2200 UTC";"2,6";"954,1";"954,3";"952,6";"";"16,1";"15,4";"16,8";"16,1";"16,1";"15,4";96;95;95;245;"4";",4";16;7;2021
"4728";2021-07-16;"2300 UTC";"1,8";"952,9";"954,1";"952,7";"";"15,6";"14,7";"16,1";"15,5";"15,4";"14,7";96;94;94;234;"5,3";"2,5";16;7;2021
"4729";2021-07-17;"0000 UTC";"2,6";"953,9";"954,5";"952,9";"";"15,5";"14,6";"15,7";"15,3";"14,7";"14,4";95;94;95;249;"5,3";"1,1";17;7;2021
"4730";2021-07-17;"0100 UTC";"6";"954,6";"955";"953,9";"";"15,1";"14,4";"15,5";"15,1";"14,6";"14,3";95;95;95;232;"3";"1,5";17;7;2021
"4731";2021-07-17;"0200 UTC";"1,2";"954,1";"954,9";"954,1";"";"15,1";"14,5";"15,2";"15,1";"14,5";"14,4";96;95;96;230;"3,5";"1,5";17;7;2021
"4732";2021-07-17;"0300 UTC";",2";"953,7";"954,1";"953,7";"";"15,1";"14,5";"15,2";"15,1";"14,6";"14,5";96;96;96;232;"4,1";"1,5";17;7;2021
"4733";2021-07-17;"0400 UTC";"0";"953,6";"953,8";"953,4";"";"14,9";"14,3";"15,1";"14,9";"14,5";"14,2";96;96;96;259;"2,9";",5";17;7;2021
"4734";2021-07-17;"0500 UTC";"0";"953,4";"953,7";"953,4";"";"14,5";"13,9";"14,9";"14,2";"14,3";"13,6";96;96;96;152;"1,8";",1";17;7;2021
"4735";2021-07-17;"0600 UTC";"0";"952,7";"953,4";"952,7";"";"14,7";"14,2";"14,7";"14,5";"14,2";"14";97;96;96;185;"1,9";",4";17;7;2021
"4736";2021-07-17;"0700 UTC";"0";"952,7";"952,9";"952,5";"";"14,3";"13,8";"14,8";"14,3";"14,2";"13,8";96;96;96;202;"3,8";",2";17;7;2021
"4737";2021-07-17;"0800 UTC";",2";"952,4";"952,7";"952,4";"";"14,3";"13,7";"14,4";"14,2";"13,8";"13,6";97;96;97;185;"3";"1,5";17;7;2021
"4738";2021-07-17;"0900 UTC";"0";"953";"953";"952,4";"";"14,5";"13,9";"14,5";"14,2";"14";"13,7";97;96;96;180;"3,6";",6";17;7;2021
"4739";2021-07-17;"1000 UTC";"0";"954";"954,1";"953";"3,4";"14,2";"13,7";"14,5";"14,2";"14";"13,6";96;96;96;160;"3,3";"1";17;7;2021
"4740";2021-07-17;"1100 UTC";"0";"954,8";"954,8";"954";"130,2";"14,7";"14,1";"14,8";"14,2";"14,2";"13,7";96;96;96;204;"2,3";",5";17;7;2021
"4741";2021-07-17;"1200 UTC";"0";"955,9";"955,9";"954,8";"403";"15,7";"14,9";"15,8";"14,7";"15,2";"14,2";96;95;95;203;"2,1";",9";17;7;2021
"4742";2021-07-17;"1300 UTC";"0";"956,3";"956,4";"955,9";"477,1";"16,4";"15,1";"16,4";"15,7";"15,7";"14,8";96;91;92;261;"2,1";"0";17;7;2021
"4743";2021-07-17;"1400 UTC";"0";"956,2";"956,3";"956,1";"602,5";"17";"14,8";"17,3";"16,3";"15,5";"14,6";92;87;87;74;"1,5";",1";17;7;2021
"4744";2021-07-17;"1500 UTC";"0";"955,6";"956,3";"955,5";"1054,2";"18,1";"14,8";"18,7";"16,9";"16,1";"14,6";89;81;81;144;"3";",5";17;7;2021
"4745";2021-07-17;"1600 UTC";"0";"955,3";"955,7";"955,3";"804,9";"18,4";"15";"18,8";"17,9";"15,6";"14,5";83;79;81;37;"2,7";",9";17;7;2021
"4746";2021-07-17;"1700 UTC";"0";"954,5";"955,3";"954,4";"1506,2";"19,8";"15,2";"20,5";"18,4";"16,2";"14,5";83;72;75;320;"3,6";"2";17;7;2021
"4747";2021-07-17;"1800 UTC";"0";"954,2";"954,6";"954,2";"1636,1";"20,4";"14,9";"20,7";"19,6";"15,8";"14,7";76;70;70;331;"4,6";"1,3";17;7;2021
"4748";2021-07-17;"1900 UTC";"0";"954,2";"954,4";"954,2";"533,7";"20,1";"15,3";"20,5";"19,3";"16,2";"14,5";78;70;74;323;"4,6";"1,5";17;7;2021
"4749";2021-07-17;"2000 UTC";"0";"954,4";"954,4";"954,2";"386";"18,9";"14,6";"20,1";"18,9";"15,4";"14,6";78;74;76;336;"5,8";"2,8";17;7;2021
"4750";2021-07-17;"2100 UTC";"0";"955,2";"955,2";"954,4";"37,8";"17,3";"15,2";"18,9";"17,2";"15,2";"14,6";87;76;87;346;"5,8";"1,4";17;7;2021
"4751";2021-07-17;"2200 UTC";"0";"955,9";"955,9";"955,2";"";"17,1";"15,3";"17,4";"17,1";"15,6";"15";90;87;89;348;"2,7";"1,6";17;7;2021
"4752";2021-07-17;"2300 UTC";"0";"956,7";"956,7";"955,9";"";"16,6";"15,5";"17,3";"16,2";"15,6";"14,9";93;89;93;357;"3,2";",7";17;7;2021
"4753";2021-07-18;"0000 UTC";"0";"957";"957";"956,6";"";"16";"15";"16,9";"15,8";"15,8";"14,6";94;92;94;360;"2,6";",1";18;7;2021
"4754";2021-07-18;"0100 UTC";"0";"957,2";"957,3";"956,9";"";"16,6";"14,6";"16,8";"15,9";"15,3";"14,6";94;88;88;346;"4,4";"2,1";18;7;2021
"4755";2021-07-18;"0200 UTC";"0";"957,5";"957,5";"957,1";"";"16,4";"14";"16,7";"16,1";"14,7";"13,8";89;86;86;346;"4,5";"2,4";18;7;2021
"4756";2021-07-18;"0300 UTC";"0";"957,5";"957,7";"957,5";"";"15,4";"13,4";"16,4";"15,3";"14,2";"13,4";90;85;88;351;"4,7";"2,2";18;7;2021
"4757";2021-07-18;"0400 UTC";"0";"957";"957,5";"957";"";"14,7";"11,5";"15,5";"14,7";"13,5";"11,5";88;81;81;342;"4,7";"2,8";18;7;2021
"4758";2021-07-18;"0500 UTC";"0";"957,1";"957,1";"956,9";"";"13,9";"11,1";"14,7";"13,8";"11,6";"10,9";83;80;83;346;"4,7";"2,5";18;7;2021
"4759";2021-07-18;"0600 UTC";"0";"957,4";"957,5";"957,1";"";"13";"10,1";"14,1";"13";"11,2";"10,1";83;81;83;356;"6";"2,5";18;7;2021
"4760";2021-07-18;"0700 UTC";"0";"957,7";"957,7";"957,4";"";"12,1";"9,6";"13,1";"12,1";"10,3";"9,6";85;82;85;341;"6,7";"2,7";18;7;2021
"4761";2021-07-18;"0800 UTC";"0";"957,6";"957,9";"957,6";"";"11,7";"9,4";"12,1";"11,6";"9,8";"9,4";88;85;86;326;"6,1";"3,3";18;7;2021
"4762";2021-07-18;"0900 UTC";"0";"958,2";"958,2";"957,5";"";"11,2";"9";"11,8";"11,2";"9,6";"9";87;86;87;322;"5,6";"3,4";18;7;2021
"4763";2021-07-18;"1000 UTC";"0";"959,1";"959,2";"958,2";"3,7";"10,5";"8,3";"11,2";"10,3";"9";"8,3";89;87;87;321;"6";"2,2";18;7;2021
"4764";2021-07-18;"1100 UTC";"0";"959,9";"959,9";"959,1";"400,3";"10,6";"7,4";"10,7";"10,5";"8,3";"7,4";86;81;81;318;"8,1";"2,9";18;7;2021
"4765";2021-07-18;"1200 UTC";"0";"960,8";"960,8";"959,9";"1210,2";"12,1";"8";"12,1";"10,6";"8,2";"7,1";81;76;76;328;"7,1";"2,6";18;7;2021
"4766";2021-07-18;"1300 UTC";"0";"961";"961,1";"960,8";"1924,8";"12,6";"6,7";"12,8";"11,7";"7,9";"6,2";76;66;67;316;"8,9";"3,9";18;7;2021
"4767";2021-07-18;"1400 UTC";"0";"960,7";"961";"960,6";"2451";"14,1";"5,8";"14,4";"12,6";"7,5";"5,4";69;56;58;342;"8,2";"4,2";18;7;2021
"4768";2021-07-18;"1500 UTC";"0";"960,4";"960,8";"960,4";"2762,5";"15,1";"3";"15,7";"13,9";"5,8";"1,8";58;42;44;342;"10,2";"4,8";18;7;2021
