"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"1709";2021-03-13;"0400 UTC";"0";"950,9";"951";"950,9";"";"23,1";"13,7";"24,8";"22,4";"14,1";"12,5";58;46;56;257;"1,7";"0";13;3;2021
"1710";2021-03-13;"0500 UTC";"0";"950,5";"950,9";"950,5";"";"22,9";"13,4";"23";"22,3";"13,9";"13,2";59;55;55;257;"0";"0";13;3;2021
"1711";2021-03-13;"0600 UTC";"0";"950,2";"950,6";"950,2";"";"22,9";"13";"23,6";"22,1";"13,5";"12,5";58;51;54;332;"1,6";"0";13;3;2021
"1712";2021-03-13;"0700 UTC";"0";"950,3";"950,3";"950";"";"21,3";"13,5";"22,9";"21,3";"13,9";"12,8";62;53;61;267;",3";"0";13;3;2021
"1713";2021-03-13;"0800 UTC";"0";"950,5";"950,5";"950,2";"";"21,3";"13,4";"22,3";"20,5";"13,6";"13,1";63;58;61;39;"0";"0";13;3;2021
"1714";2021-03-13;"0900 UTC";"0";"951,1";"951,1";"950,5";"";"22,4";"14,1";"23";"20,8";"14,1";"12,8";63;53;60;234;"3,3";"1,3";13;3;2021
"1715";2021-03-13;"1000 UTC";"0";"951,7";"951,7";"951,1";"83,9";"23,4";"15,5";"23,4";"21,7";"15,7";"14,2";66;60;61;210;"3,4";"1";13;3;2021
"1716";2021-03-13;"1100 UTC";"0";"952,6";"952,6";"951,7";"947,3";"24,7";"16,6";"24,9";"23,4";"16,8";"15,6";63;60;61;190;"5,2";"1,9";13;3;2021
"1717";2021-03-13;"1200 UTC";"0";"953,2";"953,2";"952,6";"1884,6";"26,3";"17,2";"26,6";"24,7";"17,6";"16,6";62;57;57;187;"5";"2,4";13;3;2021
"1718";2021-03-13;"1300 UTC";"0";"953,3";"953,4";"953,2";"2655,1";"28,4";"16,7";"28,4";"26,2";"18,3";"16,7";59;49;49;162;"5";"1,6";13;3;2021
"1719";2021-03-13;"1400 UTC";"0";"953,2";"953,4";"953,2";"3219,5";"30,1";"15,3";"30,4";"28,3";"17,6";"14,1";52;39;41;175;"4,2";"1,3";13;3;2021
"1720";2021-03-13;"1500 UTC";"0";"952,8";"953,2";"952,8";"3551,2";"31,6";"13,2";"31,8";"29,9";"16,1";"12,9";43;32;33;89;"5,9";"2,9";13;3;2021
"1721";2021-03-13;"1600 UTC";"0";"952,1";"952,8";"952,1";"3303,6";"32,4";"13,2";"33";"31,2";"16,4";"12,3";40;29;31;62;"6,8";"3,5";13;3;2021
"1722";2021-03-13;"1700 UTC";"0";"951,3";"952,1";"951,3";"2942,5";"33";"13,2";"33,4";"31,4";"15,1";"12";35;28;30;58;"6,8";"3,1";13;3;2021
"1723";2021-03-13;"1800 UTC";"0";"950,1";"951,3";"950,1";"2600,5";"33";"12,8";"33,6";"32,1";"14,2";"11,2";33;27;29;41;"7,5";"3,6";13;3;2021
"1724";2021-03-13;"1900 UTC";"0";"949,2";"950,1";"949,2";"2380,8";"33";"12,9";"33,6";"32,7";"14,4";"12,2";32;27;30;30;"7,5";"2,3";13;3;2021
"1725";2021-03-13;"2000 UTC";"0";"948,7";"949,2";"948,7";"1269,6";"32,5";"13,7";"33,1";"31,6";"14,4";"12,1";33;28;32;54;"7,1";"2";13;3;2021
"1726";2021-03-13;"2100 UTC";"0";"948,8";"948,8";"948,6";"401,6";"30,7";"12,3";"32,7";"30,7";"13,8";"11,5";32;28;32;36;"5,8";"1,1";13;3;2021
"1727";2021-03-13;"2200 UTC";"0";"949,3";"949,3";"948,7";"22,5";"29,4";"12,1";"31";"29,4";"12,3";"11,6";35;31;35;1;"3,6";"1,1";13;3;2021
"1728";2021-03-13;"2300 UTC";"0";"949,9";"949,9";"949,3";"";"29";"13,3";"29,4";"28,9";"13,3";"12";38;34;38;2;"3";"1,4";13;3;2021
"1729";2021-03-14;"0000 UTC";"0";"951";"951";"949,9";"";"27,1";"14";"29";"27,1";"14,2";"13,4";45;38;45;25;"2,9";"0";14;3;2021
"1730";2021-03-14;"0100 UTC";"0";"951,4";"951,4";"951";"";"27,2";"14,9";"27,4";"26,7";"14,9";"14,1";48;45;47;252;"0";"0";14;3;2021
"1731";2021-03-14;"0200 UTC";"0";"952,1";"952,1";"951,4";"";"26,5";"14,2";"27,3";"26,3";"15";"14,2";48;47;47;232;"3,2";"1,6";14;3;2021
"1732";2021-03-14;"0300 UTC";"0";"952,2";"952,2";"952,1";"";"25,3";"14,8";"26,6";"25";"14,8";"14,3";53;47;52;203;"3,2";"0";14;3;2021
"1733";2021-03-14;"0400 UTC";"0";"952";"952,3";"952";"";"25,5";"14,9";"25,9";"25,3";"14,9";"14,4";52;50;52;206;"2,4";",5";14;3;2021
"1734";2021-03-14;"0500 UTC";"0";"951,5";"952";"951,4";"";"24,9";"15,4";"25,5";"24,8";"15,5";"14,8";56;52;56;221;"3";"1,6";14;3;2021
"1735";2021-03-14;"0600 UTC";"0";"951,2";"951,5";"951,2";"";"24,3";"15,7";"24,9";"24,2";"15,8";"15,5";59;56;59;223;"3,2";"1";14;3;2021
"1736";2021-03-14;"0700 UTC";"0";"951,2";"951,2";"951,1";"";"23,8";"15,7";"24,3";"23,7";"15,8";"15,7";61;59;61;234;"3";"0";14;3;2021
"1737";2021-03-14;"0800 UTC";"0";"951,2";"951,3";"951,1";"";"24";"15,3";"24,1";"23,7";"15,7";"15,3";61;58;58;213;"0";"0";14;3;2021
"1738";2021-03-14;"0900 UTC";"0";"951,8";"951,8";"951,2";"";"22,1";"16";"24,1";"21,9";"16";"15,2";69;58;69;24;"0";"0";14;3;2021
"1739";2021-03-14;"1000 UTC";"0";"952,4";"952,5";"951,8";"91,1";"23,7";"16,9";"23,7";"21,9";"16,9";"16";70;64;66;214;"4,3";"1,6";14;3;2021
"1740";2021-03-14;"1100 UTC";"0";"953,5";"953,5";"952,4";"872";"25,6";"17,9";"25,6";"23,7";"17,9";"16,9";66;61;62;207;"6";"2,3";14;3;2021
"1741";2021-03-14;"1200 UTC";"0";"953,9";"953,9";"953,5";"1787,6";"27,2";"17,8";"27,5";"25,7";"18,2";"17,5";62;56;57;192;"7,7";"3,5";14;3;2021
"1742";2021-03-14;"1300 UTC";"0";"954,1";"954,2";"953,8";"2575,9";"28,6";"17,6";"28,9";"27,1";"18,8";"17,3";58;51;51;160;"7,7";"3,1";14;3;2021
"1743";2021-03-14;"1400 UTC";"0";"954";"954,3";"954";"3156,8";"30,1";"16,5";"30,8";"28,5";"18,9";"16,3";54;43;44;129;"6,6";"2,6";14;3;2021
"1744";2021-03-14;"1500 UTC";"0";"953,4";"954";"953,3";"3326,7";"30,7";"16,3";"31,7";"30,1";"18";"15,6";47;39;42;210;"5,6";"2,1";14;3;2021
"1745";2021-03-14;"1600 UTC";"0";"952,5";"953,4";"952,5";"3068,5";"31";"15,8";"32,9";"30,5";"18,8";"14,7";45;34;40;76;"6,8";"2,2";14;3;2021
"1746";2021-03-14;"1700 UTC";"0";"951,5";"952,5";"951,5";"2982,1";"32,7";"14,2";"33,4";"31";"17,1";"14";40;32;33;146;"6,8";"2,6";14;3;2021
"1747";2021-03-14;"1800 UTC";"0";"950,2";"951,5";"950,2";"1989,2";"33,4";"13,7";"33,7";"31,6";"15,5";"12,9";37;29;31;102;"5,5";"1,9";14;3;2021
